timestep,env_id,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
255,0,-1.9067621231079102,3.2399561405181885,-7.891726016998291,6.294331073760986,-1.6090229749679565,0.8222593665122986,5.3039984703063965,3.044738292694092,5.82625675201416,3.8989875316619873,8.25448989868164,8.954736709594727
255,1,-2.006617307662964,1.2613543272018433,-3.8565773963928223,5.397416591644287,2.558643341064453,2.727787733078003,-0.040682584047317505,-2.15830135345459,7.498504638671875,6.369105339050293,6.460702896118164,3.1427226066589355
256,0,-1.8561630249023438,3.265960454940796,-7.837692737579346,6.269306659698486,-1.601493000984192,0.7061033248901367,5.284185886383057,3.0659756660461426,5.846550464630127,3.923243999481201,8.274670600891113,8.96803092956543
256,1,-1.9922131299972534,1.2639683485031128,-3.8737783432006836,5.38518762588501,2.572006940841675,2.6980526447296143,-0.010958902537822723,-2.1701743602752686,7.498104095458984,6.354783535003662,6.461376190185547,3.1382217407226562
257,0,-1.8590694665908813,3.251753807067871,-7.978344917297363,6.380245685577393,-1.6998186111450195,0.9859552979469299,5.369524955749512,2.955796480178833,5.814474582672119,4.022757530212402,8.170453071594238,8.937536239624023
257,1,-2.0002050399780273,1.2487820386886597,-3.8659543991088867,5.392271041870117,2.567121744155884,2.6988399028778076,0.0008819578215479851,-2.163132667541504,7.495481967926025,6.353422164916992,6.468565940856934,3.1447505950927734
258,0,-1.8056063652038574,3.251650094985962,-7.958021640777588,6.297723770141602,-1.6593677997589111,0.8490558862686157,5.31132698059082,2.9316866397857666,5.811790466308594,3.9186923503875732,8.161279678344727,8.965736389160156
258,1,-2.014793634414673,1.253574013710022,-3.859278440475464,5.395745277404785,2.5560717582702637,2.7263872623443604,-0.04155822843313217,-2.163660764694214,7.487116813659668,6.368311405181885,6.455973148345947,3.1548819541931152
259,0,-1.8162827491760254,3.2630703449249268,-7.977855682373047,6.290492057800293,-1.6507515907287598,0.9135796427726746,5.314499855041504,2.926623821258545,5.787613868713379,3.9206342697143555,8.148300170898438,8.957829475402832
259,1,-1.9904624223709106,1.2533162832260132,-3.8701975345611572,5.388613700866699,2.5832877159118652,2.68166184425354,0.008555656298995018,-2.165637969970703,7.502834796905518,6.354006290435791,6.476114273071289,3.1447441577911377
260,0,-1.8578011989593506,3.314069986343384,-7.955047607421875,6.29695987701416,-1.6796270608901978,0.8220844268798828,5.308851718902588,2.9557201862335205,5.819738864898682,3.944162368774414,8.200469970703125,8.921210289001465
260,1,-2.0048511028289795,1.2678016424179077,-3.862466335296631,5.40028715133667,2.5501010417938232,2.7125144004821777,-0.03248566761612892,-2.176163673400879,7.486690521240234,6.372962951660156,6.444456100463867,3.143779754638672
261,0,-1.8106954097747803,3.2509965896606445,-8.033202171325684,6.332281589508057,-1.7413480281829834,1.0594907999038696,5.348238468170166,2.8787598609924316,5.814101219177246,3.9717330932617188,8.135443687438965,8.92162799835205
261,1,-2.00665545463562,1.273483157157898,-3.8742411136627197,5.40072774887085,2.565941095352173,2.734086275100708,-0.038601163774728775,-2.1809916496276855,7.491714000701904,6.376887321472168,6.4409027099609375,3.1372647285461426
262,0,-1.8023416996002197,3.284489154815674,-7.9357218742370605,6.22455358505249,-1.66291344165802,0.7474648952484131,5.300867557525635,2.974025249481201,5.861016750335693,3.828516960144043,8.227872848510742,8.923473358154297
262,1,-1.9771194458007812,1.2486459016799927,-3.876312494277954,5.385429382324219,2.5868608951568604,2.6390819549560547,0.051089100539684296,-2.174349308013916,7.504116535186768,6.338822364807129,6.47949743270874,3.1252541542053223
263,0,-1.8899520635604858,3.3160908222198486,-7.928007125854492,6.29316520690918,-1.6855016946792603,0.8083670735359192,5.313606262207031,3.0378358364105225,5.870223522186279,3.923034429550171,8.237337112426758,8.886820793151855
263,1,-2.0258774757385254,1.257107138633728,-3.8531219959259033,5.408787727355957,2.5369184017181396,2.7200052738189697,-0.04922616481781006,-2.1782658100128174,7.4734320640563965,6.38102388381958,6.4382243156433105,3.1418392658233643
264,0,-1.8371446132659912,3.234001874923706,-7.905756950378418,6.2726874351501465,-1.6912394762039185,0.8772996664047241,5.31878137588501,3.033867597579956,5.862738132476807,3.8965988159179688,8.218783378601074,8.960465431213379
264,1,-2.0003297328948975,1.2486387491226196,-3.865893602371216,5.398215293884277,2.586317777633667,2.688495635986328,-0.0006823604926466942,-2.1638290882110596,7.501375198364258,6.365756034851074,6.476340293884277,3.145252227783203
265,0,-1.90642249584198,3.2591636180877686,-7.952507019042969,6.298904895782471,-1.6470153331756592,0.8045841455459595,5.315690994262695,3.0135555267333984,5.858412265777588,3.8937530517578125,8.227115631103516,8.901263236999512
265,1,-2.0035157203674316,1.2545678615570068,-3.8596158027648926,5.393354415893555,2.561713218688965,2.715038537979126,-0.03673301637172699,-2.170961380004883,7.492143630981445,6.37312650680542,6.456602573394775,3.1473498344421387
266,0,-1.8539937734603882,3.197878837585449,-7.871883392333984,6.233430862426758,-1.5950254201889038,0.8083605170249939,5.3014631271362305,3.063234567642212,5.802718162536621,3.867587089538574,8.213920593261719,8.986591339111328
266,1,-1.9955856800079346,1.2640838623046875,-3.8597865104675293,5.38890266418457,2.5731756687164307,2.723668336868286,-0.040886979550123215,-2.1630911827087402,7.498929023742676,6.376908302307129,6.455937385559082,3.147911310195923
267,0,-1.882729172706604,3.1917216777801514,-7.903855323791504,6.290798187255859,-1.6190208196640015,0.8422508835792542,5.307729721069336,3.0367579460144043,5.820930480957031,3.904876708984375,8.247369766235352,8.95129108428955
267,1,-1.9851099252700806,1.2542383670806885,-3.871643304824829,5.385035037994385,2.577625274658203,2.669264316558838,0.025828514248132706,-2.174572706222534,7.498476505279541,6.343944549560547,6.4630351066589355,3.1236956119537354
268,0,-1.8998780250549316,3.2225472927093506,-7.832125663757324,6.266351222991943,-1.5780892372131348,0.7135037183761597,5.276204586029053,3.0875284671783447,5.808493137359619,3.8754637241363525,8.271410942077637,8.971240043640137
268,1,-2.002586841583252,1.2569948434829712,-3.866605281829834,5.391945838928223,2.5558583736419678,2.6888818740844727,-0.010774964466691017,-2.181591749191284,7.483696937561035,6.358856201171875,6.452268600463867,3.1275436878204346
269,0,-1.8355605602264404,3.2324140071868896,-7.861268997192383,6.312099456787109,-1.6339277029037476,0.8324257731437683,5.292848587036133,3.0566985607147217,5.8422932624816895,3.945474147796631,8.22391128540039,8.994185447692871
269,1,-1.998212456703186,1.2571475505828857,-3.8635551929473877,5.39174222946167,2.5676801204681396,2.7014694213867188,-0.015489958226680756,-2.1683740615844727,7.495525360107422,6.369464874267578,6.462532043457031,3.1432080268859863
270,0,-1.8639978170394897,3.2948038578033447,-7.929996013641357,6.320168495178223,-1.652777910232544,0.7895656824111938,5.2860426902771,3.0115954875946045,5.891881942749023,3.9946136474609375,8.219402313232422,8.961183547973633
270,1,-1.9997882843017578,1.2580339908599854,-3.858384609222412,5.391566276550293,2.5629358291625977,2.706796169281006,-0.02431502938270569,-2.164116382598877,7.492905139923096,6.36934757232666,6.455395698547363,3.1456384658813477
271,0,-1.8606195449829102,3.2535126209259033,-8.054495811462402,6.379562854766846,-1.6963586807250977,1.05864417552948,5.3202009201049805,2.882718324661255,5.815584182739258,4.015718460083008,8.134950637817383,8.939810752868652
271,1,-2.0025367736816406,1.2588341236114502,-3.8623411655426025,5.3972015380859375,2.56392502784729,2.707227945327759,-0.019441649317741394,-2.1705644130706787,7.493646144866943,6.370446681976318,6.451325416564941,3.137423038482666
272,0,-1.783791422843933,3.1828761100769043,-7.956900119781494,6.260075569152832,-1.6191457509994507,0.8545639514923096,5.2861433029174805,2.9158525466918945,5.810013771057129,3.8316304683685303,8.157719612121582,8.968798637390137
272,1,-1.9997526407241821,1.2565867900848389,-3.8699960708618164,5.3900837898254395,2.5679378509521484,2.6764416694641113,0.005325790494680405,-2.1730339527130127,7.493086338043213,6.3541107177734375,6.458722114562988,3.1296775341033936
273,0,-1.842108130455017,3.2693772315979004,-7.869951248168945,6.226539611816406,-1.558509349822998,0.6743203401565552,5.2548065185546875,3.040290594100952,5.826622009277344,3.8646488189697266,8.246158599853516,8.93808364868164
273,1,-1.999013066291809,1.2515393495559692,-3.8621881008148193,5.39459753036499,2.5626344680786133,2.6792988777160645,-0.003457833081483841,-2.1714749336242676,7.494028091430664,6.366888523101807,6.462685585021973,3.1392858028411865
274,0,-1.8857307434082031,3.279306650161743,-7.912735939025879,6.346495628356934,-1.664503574371338,0.93453049659729,5.32100248336792,3.0135252475738525,5.811083793640137,3.9995181560516357,8.199904441833496,8.942887306213379
274,1,-2.0101394653320312,1.2590192556381226,-3.858351707458496,5.404042720794678,2.557952642440796,2.7131075859069824,-0.0359773151576519,-2.168935537338257,7.492494106292725,6.376669883728027,6.450161457061768,3.1397745609283447
275,0,-1.9032419919967651,3.259246826171875,-7.9429192543029785,6.323855876922607,-1.643151044845581,0.9011251926422119,5.341165542602539,2.9454472064971924,5.757476329803467,3.9229111671447754,8.17897891998291,8.944808959960938
275,1,-1.9896069765090942,1.2566025257110596,-3.8671669960021973,5.393343925476074,2.57397198677063,2.6685309410095215,0.011814725585281849,-2.1731464862823486,7.499612808227539,6.3563313484191895,6.465734958648682,3.1339454650878906
276,0,-1.8645684719085693,3.324545383453369,-7.90074348449707,6.232309818267822,-1.613852858543396,0.6928530335426331,5.289838790893555,3.0107104778289795,5.8192033767700195,3.905761957168579,8.2080659866333,8.925193786621094
276,1,-2.01061749458313,1.2711395025253296,-3.865832567214966,5.393831253051758,2.5481061935424805,2.7355570793151855,-0.05725080519914627,-2.1823441982269287,7.486462116241455,6.383079528808594,6.436397552490234,3.1391539573669434
277,0,-1.8863319158554077,3.2941770553588867,-7.9732346534729,6.347320079803467,-1.6715360879898071,0.9596179127693176,5.330094337463379,2.966362237930298,5.819188117980957,3.9790782928466797,8.204937934875488,8.92296314239502
277,1,-1.985039234161377,1.2555086612701416,-3.870023488998413,5.382818222045898,2.5808205604553223,2.6846680641174316,0.014002600684762001,-2.1649065017700195,7.506620407104492,6.354867458343506,6.471139907836914,3.1391823291778564
278,0,-1.857469081878662,3.2643229961395264,-7.93139123916626,6.302281379699707,-1.6786073446273804,0.8429843187332153,5.309794902801514,2.9562439918518066,5.793152809143066,3.913217782974243,8.175002098083496,8.941010475158691
278,1,-2.0022876262664795,1.253376841545105,-3.864501714706421,5.390253067016602,2.557265043258667,2.689969778060913,-0.009714318439364433,-2.1745376586914062,7.486412048339844,6.3548502922058105,6.455410957336426,3.1298515796661377
279,0,-1.82952880859375,3.2809157371520996,-7.930214881896973,6.286078929901123,-1.6354756355285645,0.7989527583122253,5.291238307952881,2.980090856552124,5.830431938171387,3.9076988697052,8.22850227355957,8.91965389251709
279,1,-1.9970840215682983,1.2525147199630737,-3.860996961593628,5.392266273498535,2.573730707168579,2.689253568649292,-0.008522771298885345,-2.1636149883270264,7.497114181518555,6.368196487426758,6.468822479248047,3.146362066268921
280,0,-1.8557145595550537,3.253847122192383,-7.905475616455078,6.28778600692749,-1.6535930633544922,0.8639652132987976,5.301220893859863,2.9937620162963867,5.798426151275635,3.912234306335449,8.2047700881958,8.958691596984863
280,1,-2.0071756839752197,1.257738471031189,-3.8557565212249756,5.395821571350098,2.55637264251709,2.7139666080474854,-0.031414248049259186,-2.16475248336792,7.486151695251465,6.371151924133301,6.450399398803711,3.147122859954834
281,0,-1.9042625427246094,3.2586755752563477,-7.964097023010254,6.315932750701904,-1.6579991579055786,0.8746698498725891,5.31040620803833,2.9634504318237305,5.82680082321167,3.9410014152526855,8.205690383911133,8.896369934082031
281,1,-2.001254081726074,1.2568117380142212,-3.8607351779937744,5.390750885009766,2.5671396255493164,2.706172466278076,-0.01526232436299324,-2.160613536834717,7.496713161468506,6.367254257202148,6.461895942687988,3.1434969902038574
282,0,-1.8492494821548462,3.2527244091033936,-7.932024002075195,6.274718761444092,-1.6359905004501343,0.8656603097915649,5.318933486938477,2.972097396850586,5.790467739105225,3.9245426654815674,8.163326263427734,8.954802513122559
282,1,-1.9990684986114502,1.252343773841858,-3.8636982440948486,5.388889789581299,2.5694079399108887,2.7015833854675293,-0.010760707780718803,-2.1670663356781006,7.496866703033447,6.363791465759277,6.46077299118042,3.140746831893921
283,0,-1.8273921012878418,3.2829513549804688,-8.008645057678223,6.326764106750488,-1.6992700099945068,0.9574771523475647,5.332590103149414,2.91243839263916,5.820634365081787,3.9580092430114746,8.152636528015137,8.905060768127441
283,1,-2.0006537437438965,1.251502275466919,-3.8621020317077637,5.387856483459473,2.570266008377075,2.701533079147339,-0.018083129078149796,-2.1632285118103027,7.4924635887146,6.363260746002197,6.462490558624268,3.1447079181671143
284,0,-1.810526967048645,3.3221802711486816,-7.965193748474121,6.2572503089904785,-1.7051827907562256,0.812450647354126,5.310800075531006,2.9786124229431152,5.882030010223389,3.9070050716400146,8.199933052062988,8.913834571838379
284,1,-1.9935625791549683,1.2453261613845825,-3.8613853454589844,5.379308700561523,2.570357084274292,2.667968988418579,0.012101490050554276,-2.1568922996520996,7.49550199508667,6.350880146026611,6.473711013793945,3.1453003883361816
285,0,-1.831468105316162,3.3251500129699707,-8.04057502746582,6.330813884735107,-1.7639328241348267,1.0038520097732544,5.342156887054443,2.929152011871338,5.8694586753845215,3.9792168140411377,8.16325569152832,8.905807495117188
285,1,-2.0099165439605713,1.260684609413147,-3.856788396835327,5.395730018615723,2.554006814956665,2.7292373180389404,-0.05221547931432724,-2.1720149517059326,7.487557411193848,6.386510848999023,6.4464945793151855,3.150771141052246
286,0,-1.8267472982406616,3.2944529056549072,-7.952624797821045,6.244923114776611,-1.6797806024551392,0.7861097455024719,5.299554347991943,2.994889497756958,5.8781819343566895,3.849885940551758,8.237396240234375,8.930313110351562
286,1,-1.997166633605957,1.2640652656555176,-3.859307050704956,5.391483783721924,2.5760889053344727,2.728677988052368,-0.038203198462724686,-2.159294843673706,7.499699592590332,6.381075859069824,6.455275058746338,3.1527762413024902
287,0,-1.8839695453643799,3.2765727043151855,-7.953394412994385,6.29160213470459,-1.6934188604354858,0.8824669122695923,5.3109049797058105,3.0120046138763428,5.832798004150391,3.89888858795166,8.222719192504883,8.916650772094727
287,1,-1.9947746992111206,1.2527309656143188,-3.8658368587493896,5.385199069976807,2.5739760398864746,2.701003313064575,-0.005750130861997604,-2.1651625633239746,7.4941864013671875,6.356437683105469,6.45667028427124,3.135934352874756
288,0,-1.8015291690826416,3.2687456607818604,-7.894485950469971,6.259864807128906,-1.6773103475570679,0.8016841411590576,5.299188137054443,3.042304277420044,5.876092433929443,3.882570743560791,8.238600730895996,8.949512481689453
288,1,-2.005072832107544,1.2526085376739502,-3.853893280029297,5.385995864868164,2.5565383434295654,2.7063381671905518,-0.027717946097254753,-2.1593563556671143,7.487834930419922,6.370087146759033,6.454633712768555,3.142328977584839
289,0,-1.846063494682312,3.2428996562957764,-7.953934669494629,6.308894157409668,-1.7023710012435913,0.8997202515602112,5.317254066467285,3.0159127712249756,5.888097763061523,3.921572685241699,8.228537559509277,8.927870750427246
289,1,-2.0236854553222656,1.251927137374878,-3.8481218814849854,5.403596878051758,2.5551047325134277,2.7506508827209473,-0.05748574808239937,-2.1584830284118652,7.491466045379639,6.390206336975098,6.446414470672607,3.1450746059417725
290,0,-1.8839542865753174,3.2640891075134277,-7.8928141593933105,6.253519058227539,-1.6177297830581665,0.7565315365791321,5.288269996643066,3.0547165870666504,5.842648983001709,3.8685922622680664,8.2373628616333,8.964689254760742
290,1,-2.0013954639434814,1.2515699863433838,-3.8623876571655273,5.382208347320557,2.577505111694336,2.720900774002075,-0.03098352625966072,-2.157830238342285,7.493185997009277,6.3633198738098145,6.459170818328857,3.1436424255371094
291,0,-1.8685855865478516,3.2323873043060303,-7.91766881942749,6.292311668395996,-1.6239007711410522,0.887728214263916,5.321100234985352,3.0227885246276855,5.804873466491699,3.912864923477173,8.19235610961914,8.989006042480469
291,1,-1.9904228448867798,1.2544676065444946,-3.8545219898223877,5.375560760498047,2.5683341026306152,2.6987216472625732,-0.021260304376482964,-2.15315842628479,7.491316318511963,6.365200042724609,6.4582200050354,3.148296594619751
292,0,-1.8607635498046875,3.2575061321258545,-7.9335103034973145,6.296136379241943,-1.647049903869629,0.8368080258369446,5.314872741699219,2.996490716934204,5.842668533325195,3.9166347980499268,8.209053993225098,8.946244239807129
292,1,-2.0078630447387695,1.2615559101104736,-3.856156349182129,5.386345863342285,2.556499719619751,2.731450080871582,-0.05115353316068649,-2.162987232208252,7.481347560882568,6.378501892089844,6.435724258422852,3.147294282913208
293,0,-1.8508325815200806,3.2169883251190186,-7.9296722412109375,6.282355308532715,-1.6354994773864746,0.8788596987724304,5.3142194747924805,2.991346597671509,5.807021617889404,3.8975625038146973,8.209256172180176,8.96473217010498
293,1,-1.9979324340820312,1.259055256843567,-3.860736608505249,5.384521007537842,2.57224440574646,2.711439371109009,-0.02794266864657402,-2.159841537475586,7.493645191192627,6.375117301940918,6.449777126312256,3.1442508697509766
294,0,-1.8548719882965088,3.24670147895813,-7.8997955322265625,6.272897720336914,-1.6346685886383057,0.7962709665298462,5.310422897338867,3.011950969696045,5.824920654296875,3.9007480144500732,8.221094131469727,8.953216552734375
294,1,-2.003789186477661,1.253957748413086,-3.8669426441192627,5.386172771453857,2.5669374465942383,2.6948626041412354,-0.016465656459331512,-2.168109178543091,7.483698844909668,6.36343240737915,6.445884704589844,3.1338469982147217
295,0,-1.8726115226745605,3.2378814220428467,-7.8965020179748535,6.275768280029297,-1.5980195999145508,0.818536639213562,5.314550876617432,3.0243279933929443,5.803410053253174,3.918926239013672,8.238272666931152,8.966731071472168
295,1,-2.0037903785705566,1.2483347654342651,-3.8597207069396973,5.389199256896973,2.5690081119537354,2.695552110671997,-0.01635768637061119,-2.1602163314819336,7.485139846801758,6.365348815917969,6.460393905639648,3.144071578979492
296,0,-1.8858014345169067,3.2778944969177246,-7.896337509155273,6.298155307769775,-1.6326886415481567,0.7941160202026367,5.317562103271484,3.0260415077209473,5.811148643493652,3.9393372535705566,8.233624458312988,8.948287010192871
296,1,-1.9979888200759888,1.2493412494659424,-3.8539187908172607,5.392889022827148,2.5618791580200195,2.6737260818481445,-0.00787016935646534,-2.1628072261810303,7.488046646118164,6.365298748016357,6.45612907409668,3.144435167312622
297,0,-1.8987261056900024,3.2767584323883057,-7.918853759765625,6.291309356689453,-1.6148678064346313,0.8152655959129333,5.322059154510498,3.0158159732818604,5.806511878967285,3.950562000274658,8.218914985656738,8.957016944885254
297,1,-2.01718807220459,1.2730576992034912,-3.8521387577056885,5.4031219482421875,2.546917200088501,2.737840175628662,-0.0735165923833847,-2.1698238849639893,7.479503631591797,6.391605377197266,6.428727149963379,3.1423399448394775
